time,E_hw_wet_well
0.03125,129070.59976381
0.09375,131970.65654801
0.21875,133827.06363525
0.46875,134629.42380883
0.96875,134616.92066548
1.96875,134122.6046074
2.96875,133701.4206735
3.96875,133420.6702124
4.96875,133242.30875528
5.96875,133127.88544242
6.96875,133052.31332077
7.96875,133000.81592938
8.96875,132964.83510976
9.96875,132939.31652856
10.96875,132921.16398897
11.96875,132908.39796291
12.96875,132899.69812711
13.96875,132894.1494064
14.96875,132891.09620119
15.96875,132890.05540672
16.96875,132890.66253042
17.96875,132892.63699325
18.96875,132895.75906687
19.96875,132899.85409845
20.96875,132904.78144222
21.46875,132907.52917893
22.46875,132913.50785943
22.96875,132916.72234821
23.96875,132923.54474547
24.96875,132930.83973316
25.96875,132938.55650778
26.96875,132946.64951901
27.46875,132950.82747194
28.46875,132959.41589714
29.46875,132968.28784699
30.46875,132977.41726588
31.46875,132986.78039226
31.96875,132991.54449633
32.96875,133001.22143495
33.96875,133011.08208797
34.96875,133021.11183691
35.96875,133031.2971333
36.96875,133041.62570607
37.96875,133052.08651968
38.96875,133062.66964926
39.96875,133073.36618154
40,133073.70226773
