time,E_hw_wet_well
0.03125,129126.8042751
0.09375,132076.53099294
0.21875,133964.18089398
0.46875,134779.82449324
0.96875,134766.86218662
1.96875,134264.10534201
2.46875,133998.26631339
3.46875,133623.77960965
4.46875,133397.09912061
5.46875,133258.39122152
6.46875,133170.5087005
7.46875,133112.63509572
8.46875,133073.28880523
8.96875,133058.86706555
9.96875,133036.56315882
10.96875,133020.80142337
11.96875,133009.97422278
12.96875,133002.92718177
13.96875,132998.82951047
14.46875,132997.73494301
15.46875,132997.0297572
16.46875,132997.99293786
16.96875,132999.03373764
17.96875,133002.03131909
18.96875,133006.08727708
19.96875,133011.05203277
20.96875,133016.7982804
21.96875,133023.21981274
22.96875,133030.228383
23.96875,133037.75040056
24.96875,133045.72411164
25.96875,133054.09734892
26.96875,133062.82575092
27.46875,133067.31393573
28.46875,133076.50942577
29.46875,133085.97208045
30.46875,133095.67735695
31.46875,133105.60287647
32.46875,133115.72870603
33.46875,133126.03719879
34.46875,133136.51272877
35.46875,133147.14142619
35.96875,133152.51024412
36.96875,133163.34722203
37.96875,133174.3080497
38.96875,133185.38395901
39.96875,133196.56673238
40,133196.9179084
