time,E_hw_wet_well
0.03125,129070.30974315
0.09375,131969.98851938
0.21875,133826.00509641
0.34375,133709.5764543
0.59375,133380.18885547
1.09375,132981.22972507
1.34375,132878.5564788
1.84375,132757.52239012
2.84375,132641.02903944
3.84375,132598.06688981
4.84375,132585.71445432
5.84375,132586.10488496
6.84375,132591.99955547
7.84375,132600.44703698
8.84375,132610.20249497
9.84375,132620.70763312
10.84375,132631.68958685
11.34375,132637.3208124
12.34375,132648.77337831
13.34375,132660.42740974
14.34375,132672.24223122
15.34375,132684.18687455
16.34375,132696.23777137
17.34375,132708.37681068
18.34375,132720.58990093
19.34375,132732.86595751
20.34375,132745.19601747
21.34375,132757.57292752
22.34375,132769.99080869
23.34375,132782.44480107
24.34375,132794.9308604
25.34375,132807.44558096
25.84375,132813.71299109
26.84375,132826.26573273
27.84375,132838.84050606
28.84375,132851.43549378
29.34375,132857.74017169
30.34375,132870.36262677
31.34375,132883.00141644
32.34375,132895.65541477
33.34375,132908.32360226
34.34375,132921.00502958
35.34375,132933.69890221
36.34375,132946.40451457
37.34375,132959.12113981
38.34375,132971.84820005
39.34375,132984.58517323
40,132992.94899997
