time,E_hw_wet_well
0.03125,129433.94715069
0.09375,132655.63315558
0.21875,134715.27237546
0.46875,135605.0199345
0.96875,135590.83271863
1.96875,135042.65789595
2.96875,134576.10962992
3.96875,134265.53645093
4.96875,134068.61143481
5.96875,133942.63512701
6.96875,133859.76226373
7.96875,133803.59605334
8.96875,133764.6415806
9.96875,133737.29190781
10.96875,133718.11255305
11.96875,133704.90779917
12.96875,133696.21318072
13.96875,133691.01374193
14.96875,133688.58231481
15.96875,133688.38308944
16.96875,133690.01179574
17.96875,133693.15723615
18.96875,133697.57570761
19.96875,133703.07350271
20.46875,133706.18887147
21.46875,133713.03760053
21.96875,133716.74890048
22.96875,133724.669652
23.96875,133733.1860101
24.96875,133742.23135512
25.96875,133751.7462998
26.96875,133761.67928732
27.96875,133771.9858333
28.96875,133782.62752093
29.46875,133788.06599628
30.46875,133799.15274808
31.46875,133810.49690489
31.96875,133816.26023694
32.46875,133821.36180331
33.46875,133832.57007172
34.46875,133844.34908213
35.46875,133856.4337515
36.46875,133868.72704382
37.46875,133881.18852907
38.46875,133893.79737001
39.46875,133906.53997639
40,133913.3609947
