time,E_hw_wet_well
0.03125,129070.48023324
0.09375,131970.37681452
0.21875,133826.61639322
0.46875,134628.83171408
0.96875,134616.23392168
1.96875,134121.88762183
2.96875,133700.73068063
3.96875,133420.0163448
4.96875,133241.6875192
5.96875,133127.29136628
6.96875,133051.74166127
7.96875,133000.26305609
8.96875,132964.29831152
9.96875,132938.79378124
10.96875,132920.65374443
11.96875,132907.8990046
12.96875,132899.20949234
13.96875,132893.67031492
14.46875,132891.91776053
15.46875,132889.99055602
16.46875,132889.83643472
17.46875,132891.16618596
18.46875,132893.74211263
18.96875,132895.4501756
19.96875,132899.56536715
20.96875,132904.49930941
21.96875,132910.14663116
22.96875,132916.41611591
23.96875,132923.23043114
24.96875,132930.52425136
25.96875,132938.24224836
26.96875,132946.33732327
27.96875,132954.76915399
28.96875,132963.5030245
29.96875,132972.50888843
30.96875,132981.76060912
31.96875,132991.23533382
32.46875,132996.05148921
33.46875,133005.8259279
34.46875,133015.77611963
35.46875,133025.8882865
36.46875,133036.14963645
37.46875,133046.5485712
38.46875,133057.07462799
39.46875,133067.71839578
40,133073.41847883
