time,E_hw_wet_well
0.03125,128757.85462041
0.09375,131380.49202105
0.21875,133061.42080011
0.46875,133788.03572812
0.96875,133776.63208217
1.96875,133328.62255464
2.21875,133168.03549899
2.71875,132931.12118332
3.71875,132632.71460647
4.71875,132463.43802185
5.71875,132362.92943136
6.71875,132299.93019399
7.71875,132258.49557917
8.71875,132230.28080003
9.71875,132210.7031552
10.71875,132197.09355728
11.71875,132187.80127983
12.71875,132181.74788612
13.71875,132178.19518367
14.71875,132176.61818684
15.71875,132176.63178873
16.71875,132177.94626102
17.71875,132180.33901993
18.71875,132183.63600961
19.71875,132187.69905763
20.71875,132192.41699991
21.71875,132197.69935719
22.71875,132203.47172048
23.71875,132209.67228279
24.71875,132216.24935383
25.71875,132223.15928464
26.71875,132230.36496545
27.21875,132234.07103892
28.21875,132241.66554405
29.21875,132249.48233128
30.21875,132257.50090974
30.71875,132261.58138427
31.71875,132269.87022507
32.21875,132274.07557774
33.21875,132282.59729243
34.21875,132291.2565123
35.21875,132300.04253024
36.21875,132308.94534878
37.21875,132317.95588932
38.21875,132327.06595683
39.21875,132336.26818874
40,132343.51759384
