time,E_hw_wet_well
0.03125,129070.03310062
0.09375,131969.34455803
0.21875,133824.97451237
0.46875,134626.66236673
0.96875,134613.72237251
1.96875,134119.27180133
2.46875,133857.88054484
3.46875,133489.64731213
4.46875,133266.72156331
5.46875,133130.27534046
6.46875,133043.78892922
7.46875,132986.79871527
8.46875,132948.0182711
8.96875,132933.78926311
9.96875,132911.75809948
10.96875,132896.15610678
11.96875,132885.40325207
12.96875,132878.36499865
13.96875,132874.22485717
14.96875,132872.38675583
15.96875,132872.40746033
16.96875,132873.95111665
17.96875,132876.75869231
18.96875,132880.62714985
19.96875,132885.39505325
20.96875,132890.93239287
21.96875,132897.13322581
22.96875,132903.91036082
23.96875,132911.19136872
24.96875,132918.91556892
25.96875,132927.03173397
26.96875,132935.49631154
27.96875,132944.27203992
28.96875,132953.32684409
29.96875,132962.63296805
30.46875,132967.37444139
31.46875,132977.01569953
32.46875,132986.85172718
33.46875,132996.86628888
33.96875,133001.93692878
34.96875,133012.19325095
35.96875,133022.59235906
36.96875,133033.12356539
37.96875,133043.77688384
38.96875,133054.54322392
39.96875,133065.41435609
40,133065.75576032
