time,E_hw_wet_well
0.03125,129070.75894969
0.09375,131971.01969876
0.21875,133827.63963716
0.46875,134630.18470792
0.96875,134617.80240839
1.96875,134123.52548349
2.96875,133702.30780722
3.96875,133421.51197686
4.96875,133243.10959294
5.96875,133128.6523042
6.96875,133053.05222893
7.96875,133001.53149529
8.96875,132965.53076489
9.96875,132939.9948448
10.96875,132921.82692741
11.96875,132909.04704249
12.96875,132900.33457194
13.96875,132894.77419867
14.96875,132891.71015405
15.96875,132890.65920852
16.96875,132891.25676848
17.46875,132892.1042738
18.46875,132894.69449396
18.96875,132896.39984731
19.46875,132898.14494501
20.46875,132902.46353978
21.46875,132907.62226117
22.46875,132913.47735939
23.46875,132919.9306475
23.96875,132923.36297683
24.96875,132930.58285508
25.96875,132938.22972445
26.96875,132946.25877729
27.96875,132954.62991994
28.96875,132963.30803312
29.96875,132972.26256518
30.96875,132981.46689943
31.96875,132990.89772458
32.96875,133000.53459206
33.96875,133010.35946637
34.96875,133020.35640934
35.46875,133025.4160044
36.46875,133035.64647013
37.46875,133046.0154199
38.46875,133056.51286908
39.46875,133067.12947228
40,133072.81569183
