time,E_hw_wet_well
0.03125,129070.31362138
0.09375,131969.99288559
0.21875,133826.01009619
0.46875,134628.04521261
0.96875,134615.36053988
1.96875,134121.06367262
2.96875,133700.0365714
3.96875,133419.46491468
4.96875,133241.27384855
5.96875,133127.00776648
6.96875,133051.58143923
7.96875,133000.22106771
8.96875,132964.37069916
9.96875,132938.97764307
10.96875,132920.94687071
11.96875,132908.29960999
12.96875,132899.7161583
13.96875,132894.28187875
14.96875,132891.34148564
15.96875,132890.41213952
16.96875,132891.12953706
17.96875,132893.213253
18.96875,132896.44367594
19.96875,132900.64625673
20.96875,132905.68043281
21.96875,132911.43169863
22.96875,132917.80580067
23.96875,132924.72444379
24.96875,132932.12203031
25.96875,132939.94318118
26.96875,132948.14081651
27.96875,132956.67465239
28.46875,132961.05924987
29.46875,132970.03737383
30.46875,132979.2710279
31.46875,132988.73748081
32.46875,132998.41592538
33.46875,133008.2877503
34.46875,133018.3364107
35.46875,133028.54720548
36.46875,133038.90704056
37.46875,133049.40422059
38.46875,133060.02827318
39.46875,133070.76978484
40,133076.52169295
