time,E_hw_wet_well
0.03125,129070.31183633
0.09375,131969.99513541
0.21875,133826.02098197
0.46875,134628.07222954
0.96875,134615.41881096
1.96875,134121.18318
2.46875,133859.82110451
3.46875,133491.64068203
4.46875,133268.78270058
5.46875,133132.42018027
6.46875,133046.03002648
7.46875,132989.14524492
8.46875,132950.47690203
8.96875,132936.30597836
9.46875,132926.47190095
10.46875,132909.29770453
11.46875,132896.37511103
12.46875,132887.32203928
13.46875,132881.49006935
14.46875,132878.27432024
15.46875,132877.18064604
16.46875,132877.82102269
17.46875,132879.89299039
18.46875,132883.15951871
19.46875,132887.43301
19.96875,132889.9104649
20.96875,132895.43651205
21.96875,132901.63506303
22.96875,132908.42287199
23.46875,132912.02013663
24.46875,132919.5663997
24.96875,132923.50442841
25.96875,132931.67182203
26.96875,132940.19196123
27.96875,132949.02952471
28.96875,132958.15253305
29.96875,132967.53273561
30.96875,132977.14544797
31.96875,132986.96899062
32.96875,132996.98434381
33.46875,133002.05990196
34.46875,133012.3338466
35.46875,133022.75999034
36.46875,133033.32671323
37.46875,133044.02319563
38.46875,133054.83960027
39.46875,133065.7670389
40,133071.6152341
