time,E_hw_wet_well
0.03125,129070.31036737
0.09375,131969.98652747
0.21875,133825.99845713
0.46875,134628.02288651
0.96875,134615.3162839
1.96875,134120.97475057
2.96875,133699.90258359
3.96875,133419.28573201
4.96875,133241.04945161
5.96875,133126.73814927
6.96875,133051.26662014
7.96875,132999.86106107
8.96875,132963.96553117
9.96875,132938.52732598
10.96875,132920.45139678
11.96875,132907.7590323
12.46875,132903.09660621
13.46875,132896.25257334
14.46875,132892.1172393
15.46875,132890.18856558
16.46875,132890.06806882
17.46875,132891.44341369
18.46875,132894.06900826
19.46875,132897.74998227
20.46875,132902.33003498
21.46875,132907.68241719
22.46875,132913.70329276
23.46875,132920.30676055
24.46875,132927.42113644
25.46875,132934.98614214
26.46875,132942.95070235
27.46875,132951.27125492
28.46875,132959.91040784
29.46875,132968.83589218
30.46875,132978.01969891
31.46875,132987.43741566
32.46875,132997.06765041
33.46875,133006.89157571
34.46875,133016.89257562
35.46875,133027.05591127
36.46875,133037.36846838
37.46875,133047.81853268
38.46875,133058.39561872
38.96875,133063.72953418
39.96875,133074.48076752
40,133074.81853024
