time,E_hw_wet_well
0.03125,129069.8580162
0.09375,131968.94445359
0.21875,133824.33819079
0.46875,134625.82136873
0.71875,134247.32986924
1.21875,133649.52998256
2.21875,133031.30818952
3.21875,132778.08429146
4.21875,132678.07753195
5.21875,132640.35167735
6.21875,132628.17557247
7.21875,132626.94502294
8.21875,132630.78171478
9.21875,132637.22649678
10.21875,132645.17990539
11.21875,132654.10320971
12.21875,132663.70323972
13.21875,132673.80357767
13.71875,132679.01207403
14.71875,132689.66820091
15.71875,132700.59003706
16.71875,132711.732275
17.71875,132723.05829542
18.71875,132734.53888106
19.71875,132746.15067497
20.21875,132752.0011608
21.21875,132763.7774461
22.21875,132775.64292861
23.21875,132787.58707295
24.21875,132799.60066655
25.21875,132811.67584569
26.21875,132823.80590942
27.21875,132835.98512883
28.21875,132848.20859324
29.21875,132860.47207175
30.21875,132872.77189302
30.71875,132878.93466222
31.71875,132891.28346722
32.71875,132903.66113498
33.71875,132916.06551485
34.71875,132928.49462718
35.71875,132940.94667381
36.71875,132953.42005765
37.71875,132965.91333683
38.71875,132978.42522562
39.71875,132990.95456803
40,132994.4815096
