time,E_hw_wet_well
0.03125,129070.71151039
0.09375,131970.91276342
0.21875,133827.47133585
0.46875,134629.96347293
0.96875,134617.54679633
1.96875,134123.25895799
2.96875,133702.05108225
3.96875,133421.2683004
4.96875,133242.87764519
5.96875,133128.43006938
6.96875,133052.83797873
7.96875,133001.32389917
8.96875,132965.32884998
9.96875,132939.79786392
10.96875,132921.63431445
11.96875,132908.85835764
12.96875,132900.14945812
13.46875,132897.08934586
14.46875,132892.93102961
15.46875,132890.94850588
16.46875,132890.76436232
17.46875,132892.07336413
18.46875,132894.6322679
19.46875,132898.24694781
20.46875,132902.76130323
21.46875,132908.04861561
22.46875,132914.00501412
23.46875,132920.54456088
24.46875,132927.59554179
25.46875,132935.09764488
26.46875,132942.99976136
27.46875,132951.25829499
27.96875,132955.51215379
28.96875,132964.24058096
29.96875,132973.2385385
30.96875,132982.48165649
31.96875,132991.94768292
32.96875,133001.6167493
33.96875,133011.47123164
34.96875,133021.49549163
35.96875,133031.67562823
36.96875,133041.99924264
37.96875,133052.45525164
38.96875,133063.0337093
39.96875,133073.72567154
40,133074.06161841
