time,E_hw_wet_well
0.03125,128929.76880996
0.09375,131704.87954913
0.21875,133482.15196448
0.46875,134250.25374322
0.96875,134238.11194961
1.96875,133764.56534361
2.46875,133514.08563756
3.46875,133161.08145251
4.46875,132947.21912035
5.46875,132816.17678501
6.46875,132732.98434583
7.46875,132678.04444649
8.46875,132640.54749708
9.46875,132614.39730655
10.46875,132596.01121054
11.46875,132583.17840955
12.46875,132574.46652193
13.46875,132568.90553327
14.46875,132565.81311842
15.46875,132564.69382235
16.46875,132565.1782598
16.96875,132565.9520716
17.96875,132568.36097682
18.96875,132571.76281506
19.96875,132576.01653869
20.96875,132581.00244125
21.46875,132583.74564348
22.46875,132589.65828582
23.46875,132596.07772798
24.46875,132602.94557418
25.46875,132610.21027847
26.46875,132617.8273314
27.46875,132625.75848988
27.96875,132629.83388506
28.96875,132638.1792312
29.96875,132646.76217765
30.96875,132655.56124733
31.46875,132660.03711436
32.46875,132669.12627156
32.96875,132673.73638582
33.96875,132683.07621406
34.96875,132692.56438129
35.96875,132702.18952981
36.96875,132711.94102911
37.96875,132721.80921018
38.96875,132731.7853295
39.96875,132741.86153442
40,132742.178021
