time,E_hw_wet_well
0.03125,129070.35260261
0.09375,131970.08244217
0.21875,133826.14790546
0.46875,134628.21244838
0.96875,134615.51649351
1.96875,134121.13951463
2.46875,133859.6944044
3.46875,133491.34696912
4.46875,133268.32427466
5.46875,133131.79957388
6.46875,133045.24924548
7.46875,132988.20578266
8.46875,132949.37983222
8.96875,132935.13046154
9.96875,132913.06197711
10.96875,132897.42631085
11.96875,132886.64270064
12.96875,132879.57606619
13.96875,132875.40949838
14.96875,132873.5465961
15.96875,132873.54389845
16.96875,132875.06535631
17.46875,132876.33350808
18.46875,132879.69777811
19.46875,132884.02065085
20.46875,132889.16940496
21.46875,132895.03082553
22.46875,132901.51021791
23.46875,132908.5285522
24.46875,132916.01975228
25.46875,132923.92808555
25.96875,132928.02720728
26.96875,132936.47963954
27.96875,132945.24036659
28.96875,132954.27953308
29.96875,132963.57010609
30.46875,132968.30390184
31.46875,132977.93009454
32.46875,132987.75144249
33.46875,132997.75170345
34.46875,133007.91589823
35.46875,133018.23051923
36.46875,133028.68348035
37.46875,133039.26395765
38.46875,133049.96225446
39.46875,133060.76965004
40,133066.5533328
