time,E_hw_wet_well
0.03125,128853.61230548
0.09375,131561.19249369
0.21875,133295.78957849
0.46875,134045.51354595
0.96875,134033.69598045
1.96875,133571.45606137
2.96875,133177.49332917
3.96875,132914.72798768
4.96875,132747.62316117
5.96875,132640.25441091
6.96875,132569.18265526
7.96875,132520.60210318
8.96875,132486.51684866
9.46875,132473.68227097
10.46875,132453.46919738
10.96875,132445.6658696
11.96875,132433.43993757
12.96875,132424.84162357
13.96875,132419.13563141
14.96875,132415.749056
15.96875,132414.24302321
16.96875,132414.28041151
17.96875,132415.5996117
18.96875,132417.99500181
19.96875,132421.30288622
20.46875,132423.2666436
21.46875,132427.7165687
22.46875,132432.7839742
23.46875,132438.39449131
24.46875,132444.48300604
24.96875,132447.69294395
25.96875,132454.40191814
26.96875,132461.46019487
27.96875,132468.83266587
28.96875,132476.48767678
29.46875,132480.41440817
30.46875,132488.44491064
31.46875,132496.69261084
32.46875,132505.13880385
33.46875,132513.76629398
34.46875,132522.55963835
35.46875,132531.50505854
36.46875,132540.59027998
37.46875,132549.80431999
38.46875,132559.13734561
39.46875,132568.5805137
40,132573.63983936
