time,E_hw_wet_well
0.03125,129070.23210671
0.09375,131969.8065082
0.21875,133825.70940044
0.46875,134627.63281192
0.96875,134614.84514495
1.96875,134120.43990542
2.96875,133699.33939732
3.96875,133418.69979068
4.96875,133240.43854389
5.46875,133179.88396715
6.46875,133090.33303014
7.46875,133028.69125665
8.46875,132985.50467392
9.46875,132954.81000898
10.46875,132932.85252253
11.46875,132917.21626941
12.46875,132906.29745272
13.46875,132898.99531984
13.96875,132896.50456566
14.96875,132893.30439688
15.96875,132892.09351191
16.96875,132892.53750423
17.96875,132894.36359494
18.96875,132897.35277406
19.46875,132899.24028058
20.46875,132903.67191783
21.46875,132908.87499255
22.46875,132914.7524182
23.46875,132921.21981179
23.96875,132924.65728876
24.96875,132931.88563025
25.96875,132939.53921095
26.96875,132947.57366102
27.96875,132955.94920469
28.96875,132964.63100788
29.46875,132969.07941483
30.46875,132978.16798094
31.46875,132987.49177959
32.46875,132997.03056159
33.46875,133006.76570478
34.46875,133016.68050072
35.46875,133026.76003958
36.46875,133036.99101997
37.46875,133047.36155987
38.46875,133057.86100991
38.96875,133063.15678297
39.96875,133073.83299001
40,133074.16843234
