time,E_hw_wet_well
0.03125,129070.31273072
0.09375,131969.99591255
0.21875,133826.02213497
0.46875,134628.07484585
0.96875,134615.42442814
1.96875,134121.194936
2.46875,133859.83593664
3.46875,133491.66168401
4.46875,133268.80979896
5.46875,133132.45338824
6.46875,133046.06935328
7.46875,132989.1907023
8.46875,132950.52846181
9.46875,132923.71617415
10.46875,132905.01237062
11.46875,132892.10823328
12.46875,132883.5078741
13.46875,132878.1982733
14.46875,132875.46684907
15.46875,132874.7961651
16.46875,132875.80045374
17.46875,132878.18568559
18.46875,132881.72352533
19.46875,132886.23379413
20.46875,132891.57231358
21.46875,132897.6223021
22.46875,132904.28808385
23.46875,132911.49056169
24.46875,132919.16373968
24.96875,132923.16333555
25.96875,132931.44672952
26.96875,132940.07348506
27.96875,132949.00910997
28.96875,132958.22252893
29.96875,132967.68637489
30.96875,132977.37668085
31.96875,132987.2724445
32.96875,132997.35521361
33.96875,133007.60870881
34.96875,133018.01852284
35.96875,133028.57184637
36.96875,133039.25728418
37.96875,133050.06463642
38.96875,133060.98474905
39.96875,133072.00939199
40,133072.35558916
