time,E_hw_wet_well
0.03125,128822.88555501
0.09375,131503.21436322
0.21875,133220.5922869
0.46875,133962.90140918
0.96875,133951.21592146
1.96875,133493.54043661
2.96875,133103.43347902
3.96875,132843.21054337
4.96875,132677.69488966
5.96875,132571.32112827
6.96875,132500.88367353
7.46875,132475.55360949
8.46875,132436.33464599
9.46875,132407.99533279
10.46875,132387.47282047
10.96875,132379.61266603
11.96875,132367.30044807
12.96875,132358.61688564
13.96875,132352.81688485
14.96875,132349.32593145
15.96875,132347.70594646
16.96875,132347.62111667
17.96875,132348.81107779
18.96875,132351.07128796
19.96875,132354.23891313
20.46875,132356.13081747
21.46875,132360.43412482
22.46875,132365.35145735
23.46875,132370.80886074
24.46875,132376.74156826
25.46875,132383.09404925
26.46875,132389.81889754
27.46875,132396.87555329
28.46875,132404.22916282
29.46875,132411.84963389
30.46875,132419.71085098
31.46875,132427.79002898
32.46875,132436.06722202
33.46875,132444.5248756
34.46875,132453.14747715
35.46875,132461.92128562
36.46875,132470.83405667
37.46875,132479.87484356
38.46875,132489.03391214
39.46875,132498.30246446
40,132503.26876827
