time,E_hw_wet_well
0.03125,129070.30500379
0.09375,131969.97265118
0.21875,133825.96896158
0.46875,134627.96248379
0.96875,134615.19359238
1.96875,134120.72666373
2.46875,133859.24878624
3.46875,133490.83665732
4.46875,133267.74690179
5.46875,133131.15264387
6.46875,133044.53081617
7.46875,132987.41443231
8.46875,132948.51454932
9.46875,132921.46471294
10.46875,132902.52345208
11.46875,132889.3819618
12.46875,132880.54435114
13.46875,132874.99760451
14.46875,132872.02912624
15.46875,132871.12149173
16.46875,132871.88893046
17.46875,132874.03741088
18.46875,132877.33860226
19.46875,132881.61233619
19.96875,132884.07847341
20.96875,132889.56339454
21.96875,132895.69961196
22.96875,132902.4070054
23.96875,132909.61567834
24.46875,132913.39348692
25.46875,132921.25093148
26.46875,132929.47236849
27.46875,132938.02058249
28.46875,132946.86210385
29.46875,132955.96753962
30.46875,132965.3112129
31.46875,132974.8706634
32.46875,132984.62619991
33.46875,132994.5604913
34.46875,133004.65822551
35.46875,133014.90582643
36.46875,133025.29121432
37.46875,133035.80360344
38.46875,133046.43333317
39.46875,133057.17172658
40,133062.91857714
