time,E_hw_wet_well
0.03125,129070.31161467
0.09375,131969.9888269
0.21875,133826.00265495
0.46875,134628.0310749
0.96875,134615.3326528
1.96875,134121.00774233
2.96875,133699.95237296
3.96875,133419.35232994
4.96875,133241.13285718
5.96875,133126.83836254
6.96875,133051.38363709
7.96875,132999.99487379
8.96875,132964.11613166
9.96875,132938.69470432
10.96875,132920.63554557
11.96875,132907.95994219
12.96875,132899.34816637
13.96875,132893.88557739
14.46875,132892.17093355
15.46875,132890.31891752
16.46875,132890.23924632
17.46875,132891.64279734
18.46875,132894.29196091
19.46875,132897.99462463
20.46875,132902.5954699
21.46875,132907.96811855
22.46875,132914.00887709
23.46875,132920.63192657
24.46875,132927.76563946
25.46875,132935.34976329
26.46875,132943.33324992
27.46875,132951.67257994
28.46875,132960.33033788
29.46875,132969.27427933
30.46875,132978.4764188
31.46875,132987.91237073
32.46875,132997.56071874
33.46875,133007.40266201
34.46875,133017.42158768
35.46875,133027.60276397
36.46875,133037.93308241
37.46875,133048.40084039
38.46875,133058.99555276
39.46875,133069.70780806
40,133075.44420578
