time,E_hw_wet_well
0.03125,129486.10218767
0.09375,132753.94354933
0.21875,134842.78011206
0.46875,135745.11037305
0.71875,135319.08208492
1.21875,134646.29070485
2.21875,133950.95424458
3.21875,133666.69753711
4.21875,133555.01817191
5.21875,133513.50254208
6.21875,133500.77861392
7.21875,133500.39414116
8.21875,133505.72548975
9.21875,133514.00079108
10.21875,133523.9802223
11.21875,133535.05596149
12.21875,133546.8970715
13.21875,133559.30432201
14.21875,133572.14739193
15.21875,133585.3355921
16.21875,133598.80295456
17.21875,133612.49993606
18.21875,133626.38842767
19.21875,133640.43854838
20.21875,133654.62652666
21.21875,133668.93318573
21.71875,133676.12718022
22.71875,133690.58490591
23.71875,133705.12602808
24.21875,133712.42568345
25.21875,133727.0761097
26.21875,133741.78854871
27.21875,133756.55698016
28.21875,133771.37607231
29.21875,133786.24107646
30.21875,133801.14785883
31.21875,133816.09280793
32.21875,133831.07276262
33.21875,133846.08495066
34.21875,133861.12691801
35.21875,133876.19649115
36.21875,133891.29174194
37.21875,133906.41094424
38.21875,133921.55255836
39.21875,133936.71519399
40,133948.57488771
