time,E_hw_wet_well
0.03125,129070.24691585
0.09375,131969.8392426
0.21875,133825.7609262
0.46875,134627.70066879
0.96875,134614.92344622
1.96875,134120.52127268
2.96875,133699.41745918
3.96875,133418.77356706
4.96875,133240.50848808
5.96875,133126.16558155
6.96875,133050.66002877
7.96875,132999.21859016
8.96875,132963.28580889
9.96875,132937.80930402
10.96875,132919.69430727
11.96875,132906.96226101
12.96875,132898.29356695
13.96875,132892.77367048
14.96875,132889.74736141
15.96875,132888.73184142
16.96875,132889.36285709
17.96875,132891.36001068
18.96875,132894.50372291
19.96875,132898.6194639
20.96875,132903.56668801
21.96875,132909.23090331
22.96875,132915.51787349
23.96875,132922.3493061
24.46875,132925.95322934
25.46875,132933.48818145
26.46875,132941.41750113
27.46875,132949.7007979
28.46875,132958.30177871
29.46875,132967.18856537
30.46875,132976.33330811
30.96875,132980.99653391
31.96875,132990.48599651
32.46875,132995.30838845
33.46875,133005.09463549
34.46875,133015.05612275
35.46875,133025.17921021
36.46875,133035.4511636
37.46875,133045.86041267
38.46875,133056.39651954
39.46875,133067.05008995
40,133072.75528554
