time,E_hw_wet_well
0.03125,129070.30823419
0.09375,131969.97958424
0.21875,133825.98199117
0.46875,134627.98752595
0.96875,134615.24319777
1.96875,134120.82623637
2.96875,133699.67862923
3.96875,133418.98633323
4.96875,133240.67466545
5.96875,133126.28795255
6.96875,133050.74102546
7.96875,132999.26008575
8.96875,132963.2892086
9.96875,132937.77568277
10.96875,132919.62446634
11.96875,132906.85683981
12.46875,132902.15679358
12.96875,132898.98505694
13.96875,132893.86207314
14.96875,132890.73388149
15.96875,132889.47612476
16.96875,132889.84440719
17.96875,132891.59476886
18.96875,132894.51597654
19.96875,132898.43296743
20.46875,132900.72975914
21.46875,132905.89377996
22.46875,132911.73168288
23.46875,132918.16191487
23.96875,132921.58183979
24.96875,132928.77708518
25.96875,132936.39986298
26.96875,132944.40535632
27.96875,132952.75342635
28.96875,132961.40891165
29.96875,132970.34120031
30.96875,132979.52357444
31.96875,132988.93269409
32.96875,132998.54809626
33.96875,133008.35171641
34.96875,133018.32757786
35.96875,133028.46149548
36.96875,133038.74084147
37.96875,133049.15432202
38.96875,133059.69181341
39.96875,133070.34421244
40,133070.67894405
