time,E_hw_wet_well
0.03125,129070.12115565
0.09375,131969.5519975
0.21875,133825.30512648
0.46875,134627.09884287
0.96875,134614.22716001
1.96875,134119.7966071
2.96875,133698.72204638
3.96875,133418.11648792
4.96875,133239.88604676
5.96875,133125.57218005
6.96875,133050.09080563
7.96875,132998.66981326
8.96875,132962.75466374
9.96875,132937.29371531
10.96875,132919.19264949
11.46875,132912.39594774
11.96875,132907.67801735
12.96875,132899.67333826
13.96875,132894.1122539
14.96875,132890.84444052
15.96875,132889.55506042
16.96875,132889.93076863
17.96875,132891.70288703
18.96875,132894.6513237
19.46875,132896.52289652
20.46875,132900.92962153
21.46875,132906.11536035
22.46875,132911.98148813
23.46875,132918.44235762
23.96875,132921.8781088
24.96875,132929.10535994
25.96875,132936.7604226
26.96875,132944.79842728
27.96875,132953.17917173
28.96875,132961.86746059
29.96875,132970.83265342
30.96875,132980.04803
31.96875,132989.49023048
32.46875,132994.2914444
33.46875,133004.03830689
34.46875,133013.9637076
35.46875,133024.05356343
36.46875,133034.29484252
37.46875,133044.67569992
37.96875,133049.91591235
38.96875,133060.48759991
39.96875,133071.17340572
40,133071.50916812
