time,E_hw_wet_well
0.03125,129070.12795493
0.09375,131969.56440809
0.21875,133825.32348948
0.46875,134627.1228264
0.96875,134614.25475739
1.96875,134119.82530059
2.96875,133698.74961573
3.96875,133418.14256177
4.96875,133239.910765
5.96875,133125.59575707
6.96875,133050.1134329
7.96875,132998.69163452
8.96875,132962.77579944
9.96875,132937.31423122
10.96875,132919.21260411
11.96875,132906.49270601
12.46875,132901.81591453
13.46875,132894.94219762
14.46875,132890.77613472
15.46875,132888.81583
16.46875,132888.66292963
17.46875,132890.0052073
18.46875,132892.5971473
19.46875,132896.24395719
20.46875,132900.7893914
21.46875,132906.10675096
22.46875,132912.0922298
23.46875,132918.65996512
24.46875,132925.73831597
25.46875,132933.26702148
26.46875,132941.19502978
27.46875,132949.47880513
28.46875,132958.08095451
29.46875,132966.9692262
30.46875,132976.11563189
31.46875,132985.49576102
32.46875,132995.08823859
33.46875,133004.87425504
34.46875,133014.83719548
35.46875,133024.96232098
36.46875,133035.23652997
37.46875,133045.64811628
38.46875,133056.18660198
39.46875,133066.84257225
40,133072.54904413
