time,E_hw_wet_well
0.03125,128859.64524022
0.09375,131572.57663268
0.21875,133310.55510226
0.46875,134061.73510393
0.96875,134049.89173168
1.96875,133586.7556947
2.96875,133192.03596031
3.96875,132928.77150119
4.96875,132761.35472901
5.96875,132653.79070494
6.96875,132582.59450239
7.96875,132533.93338068
8.96875,132499.79580514
9.96875,132475.45040439
10.96875,132457.99891475
11.96875,132445.58842044
12.96875,132436.98310414
13.96875,132431.32648198
14.96875,132428.00493679
15.46875,132427.10702002
16.46875,132426.51795703
17.46875,132427.30028539
18.46875,132429.24281967
19.46875,132432.16951734
20.46875,132435.93630649
21.46875,132440.42529071
21.96875,132442.91690748
22.96875,132448.32227403
23.96875,132454.23074548
24.96875,132460.58546581
25.96875,132467.33610391
26.96875,132474.43907451
27.96875,132481.85681115
28.96875,132489.55688387
29.96875,132497.51119471
30.96875,132505.69529013
31.96875,132514.08779749
32.96875,132522.66994749
33.96875,132531.42519576
34.96875,132540.33889585
35.96875,132549.39804439
36.96875,132558.59104967
37.96875,132567.90754434
38.96875,132577.33823059
39.96875,132586.87474913
40,132587.17446113
