time,E_hw_wet_well
0.03125,129070.26997818
0.09375,131969.89190929
0.21875,133825.84467771
0.46875,134627.81167449
0.96875,134615.05240499
1.96875,134120.65589188
2.96875,133699.54688116
3.96875,133418.8959919
4.96875,133240.62451068
5.96875,133126.27625458
6.21875,133098.37343302
6.71875,133058.39822564
7.71875,133002.08136904
8.71875,132964.1295176
9.71875,132937.74511106
10.71875,132919.17346826
11.71875,132906.18243741
12.71875,132897.35092381
13.71875,132891.7208585
14.71875,132888.61646858
15.71875,132887.54410808
16.71875,132888.13314966
17.71875,132890.09911722
18.71875,132893.21967395
19.71875,132897.31831906
20.71875,132902.25308745
21.71875,132907.90841964
22.71875,132914.18930039
23.71875,132921.01682882
24.71875,132928.32494551
25.71875,132936.05791557
26.71875,132944.16838089
27.71875,132952.61583698
28.71875,132961.36543588
29.71875,132970.3870318
30.21875,132974.99349496
31.21875,132984.37766325
32.21875,132993.97243446
33.21875,133003.76023316
34.21875,133013.72481016
35.21875,133023.85155285
36.21875,133034.12736688
37.21875,133044.54054691
38.21875,133055.08060007
39.21875,133065.73810285
40,133074.14094092
