time,E_hw_wet_well
0.03125,129070.64322386
0.09375,131970.7568785
0.21875,133827.22324093
0.46875,134629.63474635
0.96875,134617.16523386
1.96875,134122.85998471
2.96875,133701.66657083
3.96875,133420.9033935
4.96875,133242.53046389
5.96875,133128.09762019
6.96875,133052.5176469
7.46875,133025.4191646
8.46875,132983.59304725
9.46875,132953.53119147
10.46875,132931.92214414
11.46875,132916.51215837
12.46875,132905.75924833
13.46875,132898.58796107
14.46875,132894.23018926
15.46875,132892.12394136
15.96875,132891.8104782
16.96875,132892.3641638
17.96875,132894.26653533
18.96875,132897.31563704
19.46875,132899.22877353
20.46875,132903.70635259
21.46875,132908.94959475
22.46875,132914.86232325
22.96875,132918.04942319
23.96875,132924.82174843
24.96875,132932.07116073
25.46875,132935.86237514
26.46875,132943.73755669
27.46875,132951.96748581
28.46875,132960.51728382
29.46875,132969.35536783
30.46875,132978.45382635
31.46875,132987.78815139
32.46875,132997.3368172
33.46875,133007.08086157
34.46875,133017.00353026
35.46875,133027.08996551
36.46875,133037.32694465
37.46875,133047.70266214
38.46875,133058.20654644
39.46875,133068.82910184
40,133074.51828289
