time,E_hw_wet_well
0.03125,129070.30926893
0.09375,131969.98146211
0.21875,133825.98874095
0.46875,134628.00423695
0.96875,134615.2796702
1.96875,134120.90178852
2.96875,133699.79298722
3.96875,133419.13938029
4.96875,133240.86629457
5.96875,133126.51817802
6.96875,133051.00984429
7.96875,132999.56748551
8.96875,132963.63516942
9.96875,132938.16018727
10.96875,132920.0474971
11.96875,132907.31838848
12.96875,132898.65312376
13.96875,132893.13707444
14.96875,132890.11493964
15.96875,132889.10388152
16.96875,132889.73960046
17.96875,132891.74166896
18.96875,132894.89047649
19.96875,132899.01148145
20.96875,132903.96411726
21.96875,132909.63387555
22.96875,132915.92651341
23.96875,132922.76372293
24.96875,132930.07990875
25.96875,132937.81969232
26.96875,132945.9359958
27.96875,132954.38853553
28.96875,132963.14264152
29.96875,132972.16829587
30.96875,132981.43939963
31.96875,132990.93315916
32.46875,132995.75867956
33.46875,133005.55161306
34.46875,133015.51998766
35.46875,133025.65005557
36.46875,133035.92903415
37.46875,133046.34533774
37.96875,133051.60248027
38.96875,133062.20661296
39.96875,133072.92312996
40,133073.2598239
