time,E_hw_wet_well
0.03125,129344.18309885
0.09375,132486.4148449
0.21875,134495.79766117
0.46875,135363.88883438
0.96875,135350.05334426
1.96875,134815.13839554
2.96875,134359.78913277
3.96875,134056.58553294
4.96875,133864.24966015
5.96875,133741.12932817
6.96875,133660.06029292
7.96875,133605.04625949
8.96875,133566.82401566
9.96875,133539.92340671
10.96875,133520.99370332
11.96875,133507.8927474
12.96875,133499.19176809
13.96875,133493.9005886
14.96875,133491.30977885
15.96875,133490.89659543
16.96875,133492.26663195
17.96875,133495.11628301
18.96875,133499.20778949
19.46875,133501.67275951
19.96875,133504.08496159
20.96875,133509.85452593
21.96875,133516.51955534
22.96875,133523.90379565
23.46875,133527.83842035
24.46875,133536.11847406
25.46875,133544.88984691
26.46875,133554.0995601
27.46875,133563.70063801
28.46875,133573.6521672
29.46875,133583.91862164
30.46875,133594.46912051
31.46875,133605.27673633
32.46875,133616.31788276
33.46875,133627.57181658
34.46875,133639.02021735
35.46875,133650.64686218
36.46875,133662.43732065
37.46875,133674.37870405
38.46875,133686.45949056
39.46875,133698.66930411
40,133705.20572389
