time,E_hw_wet_well
0.03125,129070.30704347
0.09375,131969.97643987
0.21875,133825.97428778
0.46875,134627.97031794
0.96875,134615.20707341
1.96875,134120.75240957
2.96875,133699.56715989
3.96875,133418.8372758
4.96875,133240.48798625
5.46875,133179.89065748
6.46875,133090.25673176
7.46875,133028.53462672
8.46875,132985.26970768
9.46875,132954.49820166
10.46875,132932.46501407
11.46875,132916.75394959
12.46875,132905.76103031
13.46875,132898.3853819
14.46875,132893.84714348
15.46875,132891.57805392
16.46875,132891.1537101
17.46875,132892.25037584
18.46875,132894.6165739
19.46875,132898.05381947
20.46875,132902.40327763
20.96875,132904.88854888
21.96875,132910.38507729
22.96875,132916.50511742
23.96875,132923.17520746
24.96875,132930.33076647
25.96875,132937.91623852
26.96875,132945.88403133
27.96875,132954.19330046
28.96875,132962.80886372
29.96875,132971.70024362
30.96875,132980.84092198
31.96875,132990.20772656
32.96875,132999.78030828
33.96875,133009.54071745
34.96875,133019.47309748
35.96875,133029.56334249
36.96875,133039.79888118
37.46875,133044.96843635
38.46875,133055.40238676
39.46875,133065.9548353
40,133071.60685996
