time,E_hw_wet_well
0.03125,128871.61374637
0.09375,131595.15698196
0.21875,133339.84131548
0.46875,134093.90909174
0.71875,133738.24479713
1.21875,133176.316363
2.21875,132594.87323701
3.21875,132356.38331231
4.21875,132261.87989172
5.21875,132225.9152477
6.21875,132213.97048371
7.21875,132212.31897421
8.21875,132215.43448688
9.21875,132221.00452014
10.21875,132227.99483432
11.21875,132235.89850228
12.21875,132244.43957747
13.21875,132253.45194455
13.71875,132258.10728666
14.71875,132267.64328156
15.71875,132277.42965195
16.71875,132287.42371789
17.71875,132297.59098863
18.71875,132307.90393837
19.71875,132318.34057015
20.71875,132328.88316283
21.71875,132339.5172919
22.71875,132350.23113982
23.71875,132361.01489744
24.71875,132371.86036967
25.71875,132382.76065516
26.71875,132393.70990031
27.71875,132404.70310476
28.71875,132415.73597203
29.21875,132421.26637793
30.21875,132432.35231027
31.21875,132443.46925202
31.71875,132449.03876606
32.71875,132460.19793462
33.71875,132471.38217749
34.71875,132482.58970527
35.71875,132493.81886464
36.71875,132505.06815039
37.71875,132516.33621005
38.71875,132527.62182913
39.71875,132538.92391658
40,132542.10551939
