time,E_hw_wet_well
0.03125,129462.78785272
0.09375,132709.99769875
0.21875,134785.7827055
0.46875,135682.48826715
0.96875,135668.18913669
1.96875,135115.75634041
2.96875,134645.61195389
3.96875,134332.67283523
4.96875,134134.2750925
5.96875,134007.38288895
6.96875,133923.93204751
7.96875,133867.39721878
8.96875,133828.20905435
9.96875,133800.71666679
10.96875,133781.45866486
11.96875,133768.22212144
12.96875,133759.53110136
13.96875,133754.36268858
14.96875,133751.9840198
15.96875,133751.85509073
16.96875,133753.56845908
17.96875,133756.8104802
18.46875,133758.944145
19.46875,133764.05829557
20.46875,133770.16043398
20.96875,133773.55049355
21.96875,133780.90904792
22.96875,133788.95433707
23.96875,133797.60582805
24.96875,133806.79251282
25.96875,133816.45323666
26.96875,133826.53558853
27.96875,133836.99458174
28.96875,133847.79145104
29.96875,133858.89261584
30.96875,133870.26886383
31.96875,133881.89466767
32.96875,133893.74761597
33.96875,133905.80794264
34.96875,133918.05815694
35.96875,133930.48271966
36.96875,133943.06778807
37.96875,133955.80097582
38.96875,133968.67117716
39.96875,133981.66839745
40,133982.07659793
