time,E_hw_wet_well
0.03125,129070.35721108
0.09375,131970.09307603
0.21875,133826.16483644
0.46875,134628.23481693
0.96875,134615.54240484
1.96875,134121.16651312
2.96875,133700.03738798
3.96875,133419.35995925
4.96875,133241.06449153
5.96875,133126.69618056
6.96875,133051.16954009
7.96875,132999.71032902
8.96875,132963.76224317
9.96875,132938.27230393
10.96875,132920.14528802
11.96875,132907.40234097
12.96875,132898.72363692
13.96875,132893.19446397
14.96875,132890.15948179
15.96875,132889.13580477
16.96875,132889.75910171
17.96875,132891.74891821
18.96875,132894.88562927
19.96875,132898.99467299
20.96875,132903.93546112
21.96875,132909.59347864
22.96875,132915.87445902
23.96875,132922.70010628
24.96875,132930.00481665
25.96875,132937.7332054
26.96875,132945.83818392
27.96875,132954.27945251
28.96875,132963.02235694
29.96875,132972.03688092
30.96875,132981.29690712
31.96875,132990.77961716
32.96875,133000.46497159
33.46875,133005.37938957
34.46875,133015.33807345
35.46875,133025.45769401
36.46875,133035.72600059
37.46875,133046.13157589
38.46875,133056.66405624
39.46875,133067.31404966
40,133073.01736267
