time,E_hw_wet_well
0.03125,129069.98465989
0.09375,131969.23493758
0.21875,133824.79995647
0.46875,134626.43151977
0.96875,134613.45504608
1.96875,134118.9935891
2.46875,133857.61047961
2.96875,133679.80524346
3.96875,133408.55603836
4.96875,133231.73627074
5.96875,133117.11008455
6.96875,133041.23058288
7.96875,132989.62904685
8.96875,132953.7277242
9.96875,132928.40371731
10.96875,132910.5061813
11.96875,132898.02094834
12.96875,132889.60771886
13.96875,132884.34054077
14.96875,132881.55823327
15.96875,132880.77514053
16.96875,132881.62588254
17.96875,132883.82989719
18.96875,132887.16796032
19.46875,132889.2194607
20.46875,132893.96020666
21.46875,132899.44940867
21.96875,132902.45178395
22.46875,132905.23902182
23.46875,132911.63200224
24.46875,132918.69849285
24.96875,132922.43856322
25.96875,132930.23793881
26.96875,132938.41365341
27.46875,132942.63267508
28.46875,132951.30205668
29.46875,132960.2531956
30.46875,132969.45992372
31.46875,132978.89842126
32.46875,132988.5474893
33.46875,132998.38838142
34.46875,133008.40451459
35.46875,133018.58118727
36.46875,133028.90532618
37.46875,133039.36527013
38.46875,133049.95058094
39.46875,133060.6518864
40,133066.38184919
