time,E_hw_wet_well
0.03125,129070.30759713
0.09375,131969.97758067
0.21875,133825.97668879
0.46875,134627.97530848
0.96875,134615.21733502
1.96875,134120.77327679
2.96875,133699.59866958
3.96875,133418.87941058
4.96875,133240.54070674
5.96875,133126.12703274
6.96875,133050.55317255
7.96875,132999.04531963
8.96875,132963.04753546
9.96875,132937.50711439
10.96875,132919.32901202
11.96875,132906.53451347
12.96875,132897.80387107
13.96875,132892.22247427
14.96875,132889.13503275
15.96875,132888.05869206
16.96875,132888.62916456
17.96875,132890.56601634
18.96875,132893.64964144
19.96875,132897.70548801
20.96875,132902.59299256
21.96875,132908.19764779
22.96875,132914.42520607
23.96875,132921.19736188
24.96875,132928.4485247
25.96875,132936.12331599
26.96875,132944.17465695
27.96875,132952.5622589
28.96875,132961.2514463
29.96875,132970.21221039
30.96875,132979.41846623
31.96875,132988.84737739
32.96875,132998.47891565
33.96875,133008.29542268
34.96875,133018.28127027
35.96875,133028.4225748
36.96875,133038.70696627
37.96875,133049.12338042
38.96875,133059.66189155
39.96875,133070.31357919
40,133070.64825902
