time,E_hw_wet_well
0.03125,129440.96459516
0.09375,132668.86118698
0.21875,134732.42901671
0.46875,135623.86954385
0.96875,135609.65504871
1.96875,135060.44409758
2.96875,134593.02073939
3.96875,134281.87180832
4.96875,134084.58837758
5.96875,133958.389173
6.96875,133875.37562711
7.96875,133819.1196617
8.96875,133780.10825824
9.96875,133752.72378975
10.96875,133733.52522761
11.96875,133720.31266947
12.96875,133711.61885628
13.96875,133706.42689648
14.96875,133704.0082394
15.46875,133703.70497536
16.46875,133704.53186898
17.46875,133706.98786898
18.46875,133710.82219801
19.46875,133715.8258476
20.46875,133721.8276901
21.46875,133728.68775252
22.46875,133736.2909366
23.46875,133744.54189225
24.46875,133753.36100875
25.46875,133762.68130547
25.96875,133767.51560843
26.46875,133771.8552665
27.46875,133781.51660023
27.96875,133786.65686604
28.96875,133797.2525211
29.96875,133808.18090007
30.96875,133819.3949441
31.96875,133830.86309591
32.96875,133842.56081314
33.96875,133854.46750682
34.46875,133860.49490847
35.46875,133872.68406748
36.46875,133885.04008517
37.46875,133897.55059677
38.46875,133910.20406093
38.96875,133916.58187744
39.96875,133929.4314462
40,133929.83500638
