time,E_hw_wet_well
0.03125,129070.10701543
0.09375,131969.517429
0.21875,133825.24946343
0.46875,134627.02531608
0.96875,134614.14210789
1.96875,134119.70818169
2.46875,133858.30407536
3.46875,133490.04368741
3.96875,133369.66328573
4.96875,133201.69630984
5.96875,133094.25706196
6.96875,133023.56696242
7.96875,132975.63705911
8.96875,132942.37152858
9.96875,132918.99151032
10.96875,132902.57052926
11.96875,132891.23796939
12.96875,132883.7463428
13.96875,132879.23113096
14.96875,132877.07298308
15.96875,132876.81554085
16.96875,132878.11452458
17.96875,132880.70485108
18.96875,132884.37898767
19.96875,132888.97197503
20.46875,132891.58044292
21.46875,132897.32342018
22.46875,132903.68820976
23.46875,132910.59995864
24.46875,132917.99310905
25.46875,132925.81146333
26.46875,132934.00703199
27.46875,132942.53877858
28.46875,132951.37142435
29.46875,132960.47451406
30.46875,132969.82160695
31.46875,132979.38965114
32.46875,132989.15845082
33.46875,132999.11024062
33.96875,133004.15097488
34.96875,133014.35000552
35.96875,133024.69491281
36.96875,133035.17476224
37.96875,133045.77934768
38.96875,133056.49937732
39.96875,133067.32644177
40,133067.66650404
