time,E_hw_wet_well
0.03125,129070.38804028
0.09375,131970.16708098
0.21875,133826.28379179
0.46875,134628.39220577
0.96875,134615.72480289
1.96875,134121.35664101
2.96875,133700.22006813
3.96875,133419.53281159
4.96875,133241.22851644
5.96875,133126.85282133
6.96875,133051.32003813
7.96875,132999.85565766
8.96875,132963.90312248
9.96875,132938.40928131
10.96875,132920.27878182
11.96875,132907.53267383
12.96875,132898.85107309
13.96875,132893.31921594
14.96875,132890.2817488
15.96875,132889.2557264
16.46875,132889.40650016
17.46875,132890.77562985
18.46875,132893.37001735
19.46875,132897.01102971
20.46875,132901.54790628
21.46875,132906.85581574
22.46875,132912.83160442
23.46875,132919.38962675
24.46875,132926.45832339
25.46875,132933.97745267
26.46875,132941.8959978
27.46875,132950.17041339
27.96875,132954.43201795
28.96875,132963.17557814
29.96875,132972.1882185
30.96875,132981.4456074
31.96875,132990.92551551
32.96875,133000.60815004
33.96875,133010.47582213
34.46875,133015.47529688
35.46875,133025.59344981
36.46875,133035.85967589
37.46875,133046.26303108
38.46875,133056.79328316
39.46875,133067.44110397
40,133073.1432892
