time,E_hw_wet_well
0.03125,129191.57504548
0.09375,132198.67589934
0.21875,134122.60253352
0.46875,134953.87449251
0.96875,134940.64909228
1.96875,134428.30330104
2.96875,133992.01643211
3.96875,133701.36242934
4.96875,133516.84771101
5.96875,133398.60100364
6.96875,133320.61636042
7.96875,133267.5785598
8.96875,133230.61843116
9.96875,133204.49839358
10.96875,133186.01019116
11.96875,133173.10269347
12.96875,133164.40789626
13.96875,133158.97770525
14.96875,133156.13285766
15.96875,133155.3728406
16.96875,133156.32002173
17.96875,133158.68370899
18.96875,133162.23625901
19.96875,133166.79673117
20.96875,133172.21941754
21.96875,133178.38561755
22.96875,133185.19763112
23.96875,133192.57429168
24.96875,133200.44759954
25.96875,133208.76014892
26.96875,133217.46313698
27.96875,133226.5148025
28.96875,133235.87920266
29.96875,133245.52523518
30.96875,133255.42583489
31.96875,133265.55734141
32.96875,133275.89899296
33.96875,133286.43248466
34.96875,133297.14161355
35.46875,133302.55858207
36.46875,133313.50617413
36.96875,133319.03446533
37.96875,133330.19155865
38.96875,133341.47434534
39.96875,133352.87420408
40,133353.23232884
