time,E_hw_wet_well
0.03125,129070.62601438
0.09375,131970.71369998
0.21875,133827.15299945
0.46875,134629.54143295
0.96875,134617.05667913
1.96875,134122.74648317
2.96875,133701.55729069
3.96875,133420.79979681
4.96875,133242.43199262
5.96875,133128.00340043
6.96875,133052.42692765
7.96875,133000.92591011
8.96875,132964.94198289
9.96875,132939.42068592
10.46875,132929.78489092
10.96875,132923.00819091
11.46875,132917.34817953
12.46875,132907.36990697
13.46875,132900.0569547
14.46875,132895.31343546
15.46875,132892.79627934
16.46875,132892.14806488
17.46875,132893.05966507
18.46875,132895.27817525
19.46875,132898.59975928
20.46875,132902.86001966
21.46875,132907.92551015
22.46875,132913.68696437
23.46875,132920.05413423
24.46875,132926.95183076
25.46875,132934.31691205
26.46875,132942.09596289
27.46875,132950.24345397
28.46875,132958.72043194
29.46875,132967.49325984
30.46875,132976.53279621
30.96875,132981.14644705
31.96875,132990.54204076
32.46875,132995.31998439
33.46875,133005.02178047
34.46875,133014.90423127
35.46875,133024.95319532
35.96875,133030.03695856
36.96875,133040.31269464
37.96875,133050.7232488
38.96875,133061.25901918
39.96875,133071.91099636
40,133072.24573493
