time,E_hw_wet_well
0.03125,129070.67338925
0.09375,131970.82236987
0.21875,133827.32553944
0.46875,134629.76932365
0.96875,134617.32070759
1.96875,134123.02214003
2.96875,133701.82275216
3.96875,133421.05160121
4.96875,133242.67147889
5.96875,133128.23265789
6.96875,133052.64776083
7.96875,133001.13968652
8.96875,132965.14973657
9.96875,132939.62320358
10.96875,132921.46360498
11.96875,132908.69120364
12.96875,132899.98554707
13.96875,132894.43146093
14.96875,132891.3732544
15.96875,132890.32777838
16.96875,132890.9304879
17.96875,132892.90076277
18.96875,132896.01885147
19.96875,132900.11007223
20.96875,132905.03376063
21.96875,132910.67532322
22.96875,132916.94043757
23.46875,132920.28771607
24.46875,132927.35305857
25.46875,132934.86352294
26.46875,132942.77177242
27.46875,132951.03549221
27.96875,132955.29171649
28.96875,132964.0246375
29.96875,132973.0268318
30.96875,132982.27397241
31.96875,132991.74382156
32.96875,133001.41653884
33.96875,133011.27451682
34.96875,133021.30211878
35.96875,133031.48546149
36.96875,133041.81215918
37.96875,133052.2711282
38.96875,133062.85243632
39.96875,133073.54714136
40,133073.88317063
