time,E_hw_wet_well
0.03125,128980.29923453
0.09375,131800.20473548
0.21875,133605.78864317
0.46875,134386.083612
0.96875,134373.7289236
1.96875,133892.68541906
2.46875,133638.26402941
3.46875,133279.74576027
4.46875,133062.59186235
5.46875,132929.57966839
6.46875,132845.18062258
7.46875,132789.48464749
8.46875,132751.50977744
9.46875,132725.06262978
10.46875,132706.50343623
11.46875,132693.58615766
12.46875,132684.85556904
12.96875,132681.81080904
13.96875,132677.69468134
14.96875,132675.75045435
15.96875,132675.58881402
16.96875,132676.89780927
17.96875,132679.43085128
18.96875,132682.99255423
19.46875,132685.12077315
20.46875,132689.95751932
21.46875,132695.47601511
22.46875,132701.59048162
23.46875,132708.22637766
24.46875,132715.32026369
25.46875,132722.81835826
26.46875,132730.67495223
27.46875,132738.85101195
28.46875,132747.31300831
29.46875,132756.03200379
30.46875,132764.98288552
31.46875,132774.14375422
32.46875,132783.49543424
33.46875,132793.02103197
33.96875,132797.845461
34.96875,132807.60606172
35.96875,132817.50532855
36.96875,132827.53286671
37.46875,132832.59242396
37.96875,132837.04922537
38.96875,132846.79385426
39.46875,132851.89249522
40,132857.38063101
