time,E_hw_wet_well
0.03125,129070.6391883
0.09375,131970.74347439
0.21875,133827.19995913
0.46875,134629.60326151
0.96875,134617.12818039
1.96875,134122.82104662
2.96875,133701.62907433
3.96875,133420.86788349
4.96875,133242.49674943
5.96875,133128.06538901
6.96875,133052.48663722
7.96875,133000.98369508
8.96875,132964.99812963
9.46875,132951.51029023
10.46875,132930.37608483
11.46875,132915.19794979
12.46875,132904.58267942
13.46875,132897.50838669
14.46875,132893.22702869
15.46875,132891.18472936
16.46875,132890.96468202
17.46875,132892.24782279
18.46875,132894.78588779
19.46875,132898.3827962
20.46875,132902.88158496
21.46875,132908.15508056
21.96875,132911.05686694
22.96875,132917.31311551
23.96875,132924.10888122
24.96875,132931.38322868
25.46875,132935.18682275
26.46875,132943.0856178
27.46875,132951.33759476
28.46875,132959.90794178
29.46875,132968.76519872
29.96875,132973.29471563
30.96875,132982.53415827
31.96875,132991.99526848
32.96875,133001.65929726
33.96875,133011.50896035
34.96875,133021.52871546
35.46875,133026.59903658
36.46875,133036.84978735
37.46875,133047.23761125
38.46875,133057.75266984
39.46875,133068.38572239
40,133074.08024417
