time,E_hw_wet_well
0.03125,129070.70528832
0.09375,131970.89577455
0.21875,133827.44190309
0.46875,134629.92264625
0.96875,134617.4980769
1.96875,134123.20714147
2.96875,133702.00090302
3.96875,133421.22062016
4.96875,133242.83227592
5.96875,133128.38663861
6.96875,133052.79611599
7.96875,133001.28335849
8.96875,132965.28942742
9.46875,132951.79785616
10.46875,132930.65683534
11.46875,132915.47258522
12.46875,132904.85176015
13.46875,132897.77237556
14.46875,132893.48629804
15.46875,132891.43958873
16.46875,132891.2153983
17.46875,132892.49462489
18.46875,132895.02897731
19.46875,132898.6223376
20.46875,132903.11773034
21.46875,132908.38796399
22.46875,132914.32886418
23.46875,132920.85427559
24.46875,132927.89231193
24.96875,132931.58885445
25.96875,132939.29144526
26.96875,132947.3679662
27.96875,132955.78084819
28.96875,132964.49621785
29.46875,132968.96015008
30.46875,132978.07761198
31.46875,132987.42768844
32.46875,132996.99039495
33.46875,133006.74733752
34.46875,133016.68200073
35.46875,133026.77966951
35.96875,133031.88645778
36.96875,133042.20578397
37.96875,133052.65683829
38.96875,133063.23030293
39.96875,133073.91740914
40,133074.25320525
