time,E_hw_wet_well
0.03125,129070.30469771
0.09375,131969.96975076
0.21875,133825.95943116
0.46875,134627.93934334
0.71875,134249.47181244
1.21875,133651.59294321
1.71875,133375.68657315
2.71875,133038.1788122
3.71875,132868.74589499
4.71875,132784.01366759
5.71875,132740.85387479
6.71875,132718.66796465
7.71875,132707.7058465
8.71875,132703.21888625
9.71875,132702.76816206
10.71875,132705.01356411
11.71875,132709.16424567
12.71875,132714.72145112
13.71875,132721.35238956
14.71875,132728.82466613
15.71875,132736.97005531
16.71875,132745.66327577
17.71875,132754.80883881
18.71875,132764.33256527
19.71875,132774.17588849
20.21875,132779.20587811
21.21875,132789.44806286
22.21875,132799.90533539
23.21875,132810.55160183
24.21875,132821.36408861
25.21875,132832.3233352
26.21875,132843.4127791
27.21875,132854.61828839
28.21875,132865.9277334
29.21875,132877.33071596
30.21875,132888.81819401
31.21875,132900.38230327
32.21875,132912.01616966
33.21875,132923.71375616
34.21875,132935.46973261
35.21875,132947.27940038
36.21875,132959.13856802
37.21875,132971.04350331
38.21875,132982.9908681
38.71875,132988.97974124
39.71875,133000.98553559
40,133004.36874997
