time,E_hw_wet_well
0.03125,129070.6523825
0.09375,131970.77391001
0.21875,133827.24841917
0.46875,134629.66733845
0.96875,134617.20247322
1.96875,134122.89864215
2.96875,133701.70379254
3.96875,133420.93875093
4.96875,133242.56414429
5.96875,133128.12990494
6.96875,133052.54877847
7.96875,133001.04383763
8.96875,132965.05657606
9.46875,132951.56798205
9.96875,132942.06857497
10.96875,132925.31990969
11.96875,132912.54096458
12.96875,132903.42821607
13.96875,132897.40058826
14.96875,132893.90192811
15.96875,132892.47118809
16.96875,132892.7423017
17.96875,132894.4272644
18.96875,132897.29856091
19.96875,132901.17482352
20.96875,132905.90993811
21.96875,132911.38495227
22.96875,132917.50204646
23.96875,132924.18004356
24.96875,132931.35100465
25.46875,132935.10741455
26.46875,132942.91887359
27.46875,132951.09163797
28.46875,132959.58988236
29.46875,132968.38126847
30.46875,132977.4372651
31.46875,132986.73284383
32.46875,132996.24603532
33.46875,133005.95750425
34.46875,133015.85017163
35.46875,133025.90890297
36.46875,133036.1202369
37.46875,133046.47215554
38.46875,133056.95390345
38.96875,133062.24114575
39.96875,133072.90084232
40,133073.23578169
