time,E_hw_wet_well
0.03125,129070.30534488
0.09375,131969.96982906
0.21875,133825.96233709
0.46875,134627.94846026
0.96875,134615.16479163
1.96875,134120.66823323
2.21875,133943.49152196
2.71875,133682.20322535
3.71875,133353.3464083
4.71875,133167.08340822
5.71875,133056.75751372
6.71875,132987.85083501
7.71875,132942.7565928
8.71875,132912.26046126
9.71875,132891.30228401
10.71875,132876.93483877
11.71875,132867.33535233
12.71875,132861.31295187
13.71875,132858.05249086
14.71875,132856.97423737
15.71875,132857.65291899
16.71875,132859.76858221
17.71875,132863.07542944
18.71875,132867.38125165
19.71875,132872.53345093
20.71875,132878.40926598
21.71875,132884.90877572
22.71875,132891.94979838
23.71875,132899.46410709
24.71875,132907.39457941
25.71875,132915.69301574
26.71875,132924.31846194
27.71875,132933.23589116
28.21875,132937.79680492
29.21875,132947.10005558
30.21875,132956.62519594
31.21875,132966.35248812
32.21875,132976.26387219
33.21875,132986.34319875
34.21875,132996.57611861
35.21875,133006.94988076
36.21875,133017.45313296
37.21875,133028.07573851
37.71875,133033.42962027
38.71875,133044.21547481
39.71875,133055.09896891
40,133058.17707476
