time,E_hw_wet_well
0.03125,129070.31410285
0.09375,131969.99902502
0.21875,133826.02935724
0.46875,134628.09078048
0.96875,134615.4578316
1.96875,134121.26320693
2.46875,133859.92161671
3.46875,133491.78214928
4.46875,133268.96506664
5.46875,133132.64346052
6.46875,133046.29418962
7.46875,132989.45025946
8.46875,132950.82272266
9.46875,132924.0450987
10.46875,132905.37595503
11.46875,132892.50647731
12.46875,132883.94077315
12.96875,132881.0153884
13.96875,132877.19320976
14.96875,132875.60368655
15.96875,132875.84660274
16.46875,132876.57609758
17.46875,132879.01833034
17.96875,132880.68793253
18.96875,132884.7802111
19.96875,132889.75173835
20.96875,132895.48504911
21.96875,132901.87860177
22.96875,132908.84678433
23.96875,132916.31777339
24.96875,132924.23115882
25.96875,132932.53586584
26.96875,132941.18843879
27.96875,132950.15169157
28.96875,132959.39359891
29.96875,132968.8864583
30.96875,132978.60615799
31.46875,132983.54598806
32.46875,132993.56943468
33.46875,133003.77022519
34.46875,133014.13404708
34.96875,133019.37391484
35.96875,133029.95920844
36.96875,133040.67579835
37.96875,133051.51414017
38.46875,133056.97683108
39.46875,133067.98221694
40,133073.87051619
