time,E_hw_wet_well
0.03125,129070.46554886
0.09375,131970.3429483
0.21875,133826.56248914
0.46875,134628.76043733
0.96875,134616.15133729
1.96875,134121.8014677
2.96875,133700.64781802
3.96875,133419.93785004
4.96875,133241.61296334
5.96875,133127.22010238
6.96875,133051.67313144
7.96875,133000.1968224
8.96875,132964.23405062
9.96875,132938.73124567
10.96875,132920.5927492
11.96875,132907.83940137
12.96875,132899.15116025
13.96875,132893.61315916
14.96875,132890.56993344
15.96875,132889.53851296
16.96875,132890.15448726
17.96875,132892.13735129
18.96875,132895.26743242
19.96875,132899.37012427
20.96875,132904.30481875
21.96875,132909.95697144
22.46875,132913.0290556
23.46875,132919.59499926
24.46875,132926.66490003
25.46875,132934.18297489
26.46875,132942.09969023
26.96875,132946.19711965
27.96875,132954.63731993
28.96875,132963.37617316
29.96875,132972.3857521
30.96875,132981.64064394
31.46875,132986.35463708
32.46875,132995.93828857
32.96875,133000.80433771
33.96875,133010.67186959
34.96875,133020.70736611
35.96875,133030.89795445
36.96875,133041.23159841
37.96875,133051.6973376
38.96875,133062.28527762
39.96875,133072.98650284
40,133073.3227333
