time,E_hw_wet_well
0.03125,129070.31104715
0.09375,131969.98810841
0.21875,133826.00256109
0.46875,134628.03235211
0.96875,134615.33639177
1.96875,134121.01605765
2.96875,133699.96509213
3.96875,133419.36935722
4.96875,133241.15415461
5.96875,133126.8639278
6.96875,133051.41345755
7.96875,133000.02895236
8.96875,132964.15446577
9.96875,132938.73729422
10.96875,132920.68239208
11.46875,132913.90954781
12.46875,132903.57243844
13.46875,132896.67398013
14.46875,132892.52966759
15.46875,132890.60805643
16.46875,132890.50052757
17.46875,132891.89120766
17.96875,132893.08742467
18.96875,132896.30263147
19.96875,132900.47422595
20.96875,132905.4730073
21.96875,132911.1881945
22.96875,132917.52670058
23.96875,132924.410532
24.96875,132931.77412288
25.96875,132939.56204492
26.96875,132947.72715227
27.96875,132956.22908267
28.96875,132965.03310506
29.96875,132974.10915164
30.96875,132983.43107425
31.96875,132992.97601259
32.96875,133002.72389689
33.96875,133012.65703508
34.96875,133022.75977203
35.96875,133033.01819677
36.96875,133043.4199129
37.46875,133048.67184183
38.46875,133059.26922654
39.46875,133069.98347673
40,133075.72082789
