time,E_hw_wet_well
0.03125,129070.39984642
0.09375,131970.19056592
0.21875,133826.31917849
0.46875,134628.43810112
0.96875,134615.7773568
1.96875,134121.4110861
2.96875,133700.27234378
3.96875,133419.58230281
4.96875,133241.27545201
5.96875,133126.89764648
6.96875,133051.36313443
7.96875,132999.8973
8.96875,132963.94351911
9.46875,132950.46991077
10.46875,132929.36175312
11.46875,132914.20706069
12.46875,132903.61313936
13.46875,132896.55849739
14.46875,132892.29538768
15.46875,132890.27016451
16.46875,132890.06619617
16.96875,132890.56814459
17.96875,132892.55090206
18.96875,132895.66222472
19.96875,132899.74182261
20.96875,132904.65365017
21.46875,132907.3939878
21.96875,132909.96740069
22.96875,132915.92704541
23.96875,132922.58497443
24.96875,132929.77734357
25.96875,132937.41675695
26.96875,132945.44521184
27.46875,132949.59444696
28.46875,132958.13018959
29.46875,132966.95482397
30.46875,132976.04157624
31.46875,132985.36610645
32.46875,132994.90676112
33.46875,133004.64438033
34.46875,133014.56201377
35.46875,133024.64462586
36.46875,133034.8788426
37.46875,133045.2527164
38.46875,133055.75556041
39.46875,133066.37777253
40,133072.06703681
