time,E_hw_wet_well
0.03125,129070.60788248
0.09375,131970.67225552
0.21875,133827.08678721
0.46875,134629.45338943
0.96875,134616.95424182
1.96875,134122.63923719
2.96875,133701.45393775
3.96875,133420.701766
4.96875,133242.33878569
5.96875,133127.91420887
6.96875,133052.34103988
7.96875,133000.84278091
8.96875,132964.86121143
9.96875,132939.34198927
10.96875,132921.18887137
11.96875,132908.42232093
12.96875,132899.72200071
13.96875,132894.17283556
14.96875,132891.11921248
15.46875,132890.40770741
16.46875,132890.27451467
16.96875,132890.79209078
17.96875,132892.79638641
18.96875,132895.92334682
19.96875,132900.01529962
20.96875,132904.93729525
21.96875,132910.57663023
22.96875,132916.83958369
23.96875,132923.64796668
24.96875,132930.93616047
25.46875,132934.74671248
26.46875,132942.65888305
27.46875,132950.92338013
28.46875,132959.50544813
29.46875,132968.37369139
30.46875,132977.50039992
31.46875,132986.86123176
32.46875,132996.43481623
33.46875,133006.20233764
34.46875,133016.1471519
35.46875,133026.25453528
36.46875,133036.51135853
37.46875,133046.90590321
38.46875,133057.42767483
39.46875,133068.06724706
40,133073.76513297
