time,E_hw_wet_well
0.03125,129070.17242749
0.09375,131969.6664272
0.21875,133825.4853191
0.46875,134627.33617756
0.96875,134614.50135712
1.96875,134120.08173905
2.96875,133698.99557967
3.96875,133418.37487673
4.96875,133240.13074219
5.96875,133125.8053953
6.96875,133050.31445711
7.96875,132998.88536751
8.96875,132962.96323791
9.96875,132937.49612795
10.96875,132919.38953612
11.96875,132906.66511716
12.96875,132898.00342747
13.96875,132892.49003323
14.96875,132889.46979952
15.96875,132888.4600052
16.96875,132889.09644357
17.96875,132891.09874546
18.96875,132894.24737122
19.46875,132896.20862612
20.46875,132900.77726898
20.96875,132903.36041789
21.96875,132909.04171305
22.96875,132915.33555489
23.96875,132922.1704555
24.46875,132925.77547968
24.96875,132929.04750775
25.96875,132936.40625688
26.96875,132944.36114471
27.96875,132952.72720036
28.46875,132957.04269809
29.46875,132965.89084273
29.96875,132970.41673847
30.96875,132979.65060623
31.96875,132989.10812935
32.96875,132998.77029097
33.96875,133008.61959352
34.96875,133018.64028646
35.96875,133028.81830378
36.96875,133039.14108307
37.96875,133049.59738531
38.96875,133060.1771295
39.96875,133070.87125113
40,133071.2072768
