time,E_hw_wet_well
0.03125,129448.10207492
0.09375,132682.31535711
0.21875,134749.87894817
0.46875,135643.04147722
0.96875,135628.79927599
1.96875,135078.53451746
2.46875,134787.70615528
3.46875,134378.28963818
4.46875,134130.79860056
5.46875,133979.67669622
6.46875,133884.22884063
7.46875,133821.65212326
7.96875,133799.37212832
8.96875,133765.29622777
9.96875,133741.31671058
10.96875,133724.70125831
11.96875,133713.56635728
12.96875,133706.6036897
13.96875,133702.88704833
14.96875,133701.74567839
15.96875,133702.68273293
16.96875,133705.32241433
17.96875,133709.37510945
18.96875,133714.6139053
19.96875,133720.85839732
20.96875,133727.96329001
21.96875,133735.81022746
22.96875,133744.30177942
23.96875,133753.35700632
24.96875,133762.90809172
25.96875,133772.89778663
26.46875,133778.04529887
27.46875,133788.6087882
27.96875,133794.01735194
28.96875,133805.06185505
29.96875,133816.38468058
30.96875,133827.96092574
31.96875,133839.76770029
32.46875,133845.752608
33.46875,133857.86962068
34.46875,133870.16875082
35.46875,133882.63572463
36.46875,133895.25734337
37.46875,133908.02163439
38.46875,133920.91780407
39.46875,133933.93613493
40,133940.89943797
