time,E_hw_wet_well
0.03125,129070.30789145
0.09375,131969.97851653
0.21875,133825.98003566
0.46875,134627.9841716
0.96875,134615.2369425
1.96875,134120.81398404
2.96875,133699.66029537
3.96875,133418.96186899
4.96875,133240.64400242
5.96875,133126.2511282
6.96875,133050.69805134
7.96875,132999.21097367
8.96875,132963.23395348
9.96875,132937.71428798
10.96875,132919.55693363
11.96875,132906.78317185
12.96875,132898.0732694
13.96875,132892.51259861
14.96875,132889.44587691
15.96875,132888.3902558
16.96875,132888.98142904
17.96875,132890.93896717
18.96875,132894.04326701
19.46875,132895.98252448
20.46875,132900.50743141
21.46875,132905.79166157
21.96875,132908.6954792
22.96875,132914.95302653
23.96875,132921.74751341
24.96875,132929.01852602
25.96875,132936.7124198
26.96875,132944.78269857
27.46875,132948.94926818
28.46875,132957.51473343
28.96875,132961.90743981
29.96875,132970.89078474
30.96875,132980.11709518
31.96875,132989.56527706
32.96875,132999.21589061
33.96875,133009.05146305
34.96875,133019.05642174
35.96875,133029.21690082
36.96875,133039.52052731
37.96875,133049.95622474
38.96875,133060.51407706
39.96875,133071.18515193
40,133071.52043779
