time,E_hw_wet_well
0.03125,129070.162147
0.09375,131969.6431782
0.21875,133825.44893681
0.46875,134627.28873542
0.96875,134614.44693096
1.96875,134120.02539762
2.96875,133698.94162508
3.96875,133418.32395994
4.96875,133240.0825308
5.96875,133125.75943423
6.96875,133050.27036873
7.46875,133023.21132292
8.46875,132981.45541236
9.46875,132951.45475465
10.46875,132929.89994674
11.46875,132914.53879348
12.46875,132903.83038296
13.46875,132896.70009733
14.46875,132892.38044699
15.46875,132890.30989152
16.46875,132890.06824433
17.46875,132891.33470394
18.46875,132893.85995527
19.46875,132897.44718721
19.96875,132899.6003553
20.96875,132904.51010494
21.96875,132910.13092178
22.96875,132916.37527353
23.96875,132923.16679163
24.96875,132930.44025235
25.96875,132938.14015376
26.96875,132946.21917453
27.96875,132954.63676886
28.96875,132963.35801548
29.96875,132972.35270399
30.96875,132981.59453037
31.96875,132991.06051297
32.96875,133000.73047627
33.96875,133010.58662909
34.96875,133020.61323608
35.96875,133030.79631832
36.96875,133041.12340415
37.96875,133051.58335205
38.96875,133062.16616613
39.96875,133072.86286057
40,133073.19895944
