time,E_hw_wet_well
0.0625,128544.11970447
0.1875,130973.8390971
0.4375,132530.41151695
0.9375,133201.53617122
1.9375,133192.64072548
2.9375,132868.08657923
3.9375,132573.24563604
4.4375,132454.11100321
5.4375,132273.41774428
6.4375,132148.01066235
7.4375,132059.4396101
7.9375,132025.75902094
8.9375,131971.60106425
9.9375,131930.39495481
10.9375,131898.71406269
11.9375,131874.14660103
12.9375,131855.00069197
13.9375,131840.07313214
14.9375,131828.49096576
15.9375,131819.60722004
16.9375,131812.93256588
17.4375,131810.33035671
18.4375,131806.3244798
19.4375,131803.70550882
20.4375,131802.28073791
21.4375,131801.88582534
22.4375,131802.38336573
23.4375,131803.6587708
24.4375,131805.61612046
25.4375,131808.17464475
26.4375,131811.26588502
27.4375,131814.83145162
28.4375,131818.82123415
29.4375,131823.19199582
30.4375,131827.90621775
31.4375,131832.9311912
32.4375,131838.23826596
33.4375,131843.80224026
34.4375,131849.60085904
35.4375,131855.61438296
36.4375,131861.82527111
37.4375,131868.21785199
38.4375,131874.77808821
39.4375,131881.4933774
40,131885.33541347
