time,E_hw_wet_well
0.03125,128906.80826823
0.09375,131661.56010537
0.21875,133425.96600946
0.46875,134188.52674527
0.96875,134176.4821571
1.96875,133706.34355464
2.96875,133305.70856622
3.96875,133038.54436781
4.96875,132868.69077728
5.96875,132759.60182694
6.96875,132687.43424536
7.96875,132638.14454525
8.96875,132603.59929994
9.96875,132578.9951742
10.96875,132561.38983933
11.96875,132548.90220767
12.96875,132540.2776775
13.96875,132534.64674354
14.46875,132532.79768423
14.96875,132531.73944865
15.96875,132530.53674796
16.96875,132530.67067326
17.96875,132532.0410141
18.96875,132534.49546084
19.96875,132537.88527799
20.96875,132542.08058233
21.46875,132544.45360479
22.46875,132549.66856289
22.96875,132552.49449416
23.96875,132558.52783102
24.96875,132565.01911899
25.96875,132571.91883664
26.96875,132579.18260932
27.96875,132586.77169181
28.96875,132594.65249745
29.96875,132602.79589262
30.46875,132606.95993307
31.46875,132615.45326325
32.46875,132624.14979967
33.46875,132633.03250647
34.46875,132642.08568566
35.46875,132651.29520121
36.46875,132660.64840156
37.46875,132670.13395545
38.46875,132679.74173635
38.96875,132684.58927602
39.96875,132694.36455602
40,132694.67175024
