time,E_hw_wet_well
0.03125,129069.92957397
0.09375,131969.10749452
0.21875,133824.59666684
0.46875,134626.16247088
0.96875,134613.14343212
1.96875,134118.6693935
2.96875,133697.64156445
3.96875,133417.09690812
4.96875,133238.92164141
5.96875,133124.65412902
6.96875,133049.21145109
7.96875,132997.82326711
8.96875,132961.9365234
9.46875,132948.49311585
9.96875,132939.0304165
10.96875,132922.35622759
11.96875,132909.64798128
12.96875,132900.60117407
13.96875,132894.63499396
14.96875,132891.19381686
15.96875,132889.81713988
16.96875,132890.13936527
17.96875,132891.87287296
18.96875,132894.7904602
19.96875,132898.71102156
20.96875,132903.4886527
21.46875,132906.16978276
22.46875,132912.02868526
23.46875,132918.47747146
24.46875,132925.44766917
25.46875,132932.878943
26.46875,132940.71923416
27.46875,132948.92387575
28.46875,132957.45443333
29.46875,132966.27774222
30.46875,132975.36500098
31.46875,132984.69111738
31.96875,132989.43845566
32.96875,132999.08479959
33.96875,133008.9183658
34.96875,133018.92417886
35.96875,133029.08835041
36.96875,133039.39831158
37.96875,133049.84276265
38.96875,133060.41154884
39.96875,133071.09553588
40,133071.43125685
