time,E_hw_wet_well
0.03125,129070.38496968
0.09375,131970.15708921
0.21875,133826.26669516
0.46875,134628.36945094
0.96875,134615.698361
1.96875,134121.32909575
2.96875,133700.19364192
3.96875,133419.50784799
4.96875,133241.20480523
5.96875,133126.83016649
6.96875,133051.29827841
7.96875,132999.8346508
8.96875,132963.88276675
9.96875,132938.38950178
10.96875,132920.25951187
11.96875,132907.51386119
12.96875,132898.8326797
13.96875,132893.30121217
14.96875,132890.26409984
15.96875,132889.23841583
16.96875,132889.85981325
17.46875,132890.71875045
17.96875,132891.79900299
18.96875,132894.81550756
19.96875,132898.80214233
20.96875,132903.62688506
21.96875,132909.17916309
22.96875,132915.36541916
23.96875,132922.10662922
24.96875,132929.33601354
25.96875,132936.99700094
26.46875,132940.97765679
26.96875,132944.55539517
27.96875,132952.53009756
28.46875,132956.77775028
29.46875,132965.54295053
30.46875,132974.59527054
31.46875,132983.89510125
32.46875,132993.41558959
33.46875,133003.13571214
34.46875,133013.0377629
35.46875,133023.10633578
36.46875,133033.3278279
36.96875,133038.49300857
37.96875,133048.9228466
38.96875,133059.47681505
39.96875,133070.14628713
40,133070.48156157
