time,E_hw_wet_well
0.03125,129029.69496903
0.09375,131893.37713553
0.21875,133726.63123278
0.46875,134518.84372247
0.96875,134506.28209968
1.96875,134017.91402111
2.96875,133601.88059586
3.96875,133324.56796277
4.96875,133148.37672714
5.96875,133035.32557084
6.96875,132960.63773658
7.96875,132909.72079253
8.96875,132874.12373926
9.96875,132848.85580779
10.96875,132830.85988196
11.96875,132818.18150016
12.96875,132809.5171061
13.96875,132803.96327466
14.96875,132800.87274693
15.96875,132799.76859853
16.96875,132800.29099366
17.96875,132802.162941
18.46875,132803.55149065
19.46875,132807.07609644
20.46875,132811.47276836
21.46875,132816.62647385
21.96875,132819.46311115
22.46875,132822.10620167
22.96875,132824.814069
23.96875,132831.07134181
24.96875,132837.99743746
25.96875,132845.41208112
26.96875,132853.22750042
27.96875,132861.38980622
28.96875,132869.85949831
29.96875,132878.60463792
30.96875,132887.5981849
31.96875,132896.81676274
32.96875,132906.23993932
33.96875,132915.84974252
34.96875,132925.63028735
35.96875,132935.56747789
36.96875,132945.64876311
37.46875,132950.74074585
38.46875,132961.01866884
39.46875,132971.41396388
40,132976.98204816
