time,E_hw_wet_well
0.03125,129132.18062999
0.09375,132086.67022597
0.21875,133977.33215165
0.46875,134794.27375005
0.96875,134781.29008191
1.96875,134277.73744981
2.96875,133848.87767897
3.96875,133563.11511684
4.96875,133381.65100825
5.96875,133265.30742189
6.96875,133188.52934614
7.96875,133136.26671437
8.96875,133099.80376165
9.96875,133073.99344504
10.96875,133055.68294488
11.96875,133042.85661249
12.96875,133034.17008952
13.96875,133028.69165345
14.96875,133025.75378666
15.96875,133024.86463261
16.96875,133025.65309391
17.96875,133027.83349164
18.96875,133031.18212502
19.96875,133035.52118611
20.96875,133040.70747776
21.96875,133046.62436474
22.96875,133053.1758529
23.96875,133060.28214
24.96875,133067.87641458
25.96875,133075.90226858
26.96875,133084.31174419
27.96875,133093.06380557
28.96875,133102.1231317
29.96875,133111.45915191
30.96875,133121.04527154
31.96875,133130.85825048
32.96875,133140.87767208
33.96875,133151.0855593
34.96875,133161.46599121
35.96875,133172.00482574
36.96875,133182.68945666
37.96875,133193.50860772
38.96875,133204.45217669
39.96875,133215.51106609
40,133215.85850666
